# Chunk-averaged data for fix av and group vx
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Coord2 Ncount mass vx vy vz v_ux v_uy v_uz c_s[1] c_s[2] c_s[3] c_s[4] v_sx v_sy v_sz v_sxy
200000 10000 8.2656e+07
  5712 0.75 -3.85 11.5687 0.00133711 -1.3062 -0.231111 -0.0536327 1.73518 0.228557 0.0136595 -5.08309 -3.72247 -4.92825 0.597518 0.00232305 0.00030603 9.58473e-05 0.000354268
  5713 0.75 -3.75 11.172 0.00137485 -1.27227 -0.227865 -0.0516415 1.64717 0.247327 0.0122716 -5.41771 -3.91636 -3.84328 0.486247 0.00226328 0.000340584 9.08509e-05 0.000341161
  5714 0.75 -3.65 11.4732 0.00123311 -1.23734 -0.22128 -0.0524538 1.5604 0.261593 0.0100471 -5.16599 -3.77215 -3.70342 0.750685 0.0019206 0.000320263 8.25036e-05 0.000275329
  5715 0.75 -3.55 11.2087 0.00139109 -1.20435 -0.22178 -0.0492766 1.48051 0.281216 0.00916813 -6.34507 -3.79126 -3.27486 1.15296 0.00206202 0.000390768 8.68647e-05 0.00029418
  5716 0.75 -3.45 11.7795 0.00133914 -1.16725 -0.220712 -0.0504261 1.3947 0.305665 0.00862171 -5.61768 -3.65998 -4.35191 0.953296 0.00187775 0.000410398 8.22091e-05 0.000256357
  5717 0.75 -3.35 12.0421 0.00128869 -1.12578 -0.218 -0.0539316 1.30162 0.318437 0.00891477 -4.42296 -3.28909 -3.22222 0.9226 0.00167722 0.000410811 8.09772e-05 0.000222482
  5718 0.75 -3.25 10.5982 0.0013948 -1.08917 -0.217363 -0.058213 1.22422 0.336163 0.00947981 -5.4152 -3.44217 -2.49673 0.657242 0.00169408 0.000465241 8.78671e-05 0.000216641
  5719 0.75 -3.15 11.2574 0.00129327 -1.05573 -0.2132 -0.0550474 1.15551 0.350711 0.00921769 -4.13706 -2.70071 -2.07392 0.85182 0.00149645 0.000455121 7.77066e-05 0.000174216
  5720 0.75 -3.05 11.3496 0.00137621 -1.02009 -0.210741 -0.0559731 1.08203 0.3819 0.00886501 -4.23847 -2.69766 -2.44208 1.20984 0.00149089 0.000525911 7.96944e-05 0.000163003
  5721 0.75 -2.95 11.3262 0.00128562 -0.982529 -0.210272 -0.0550811 1.0091 0.396658 0.00916667 -3.24611 -2.35951 -1.75132 0.68962 0.00129359 0.000508929 6.96388e-05 0.000131343
  5722 0.75 -2.85 10.5657 0.00140508 -0.947739 -0.209482 -0.0534822 0.945757 0.415139 0.00838483 -3.79838 -2.78166 -2.26519 1.01797 0.00132942 0.000583323 7.25493e-05 0.000117811
  5723 0.75 -2.75 12.2021 0.00132491 -0.912693 -0.208763 -0.0529839 0.880973 0.436813 0.0081253 -4.93159 -2.82592 -1.97751 0.78338 0.00116452 0.000578225 6.26584e-05 9.55976e-05
  5724 0.75 -2.65 12.3104 0.00129884 -0.871135 -0.20711 -0.0534315 0.807702 0.460921 0.00864357 -3.28069 -2.29451 -1.64561 0.786922 0.00104534 0.000595866 5.96104e-05 7.43281e-05
  5725 0.75 -2.55 11.2985 0.00135701 -0.834816 -0.205376 -0.0547368 0.751462 0.467736 0.00925416 -2.18706 -2.17997 -1.44562 0.871836 0.00102098 0.000635978 6.26754e-05 5.09042e-05
  5726 0.75 -2.45 11.1536 0.00131082 -0.799387 -0.204332 -0.056014 0.695512 0.492455 0.00884061 -3.07707 -2.08765 -2.67535 0.873816 0.000905038 0.000641645 5.54318e-05 3.02645e-05
  5727 0.75 -2.35 11.8663 0.00130558 -0.758072 -0.199564 -0.0608277 0.630928 0.51904 0.00957193 -2.58978 -1.93652 -2.08902 0.75231 0.000823213 0.000674895 5.90355e-05 6.84086e-06
  5728 0.75 -2.25 10.489 0.00137045 -0.714498 -0.19627 -0.0618298 0.568745 0.53359 0.0124848 -2.82916 -2.30205 -1.59248 1.0873 0.000775829 0.000727362 5.96599e-05 -1.48016e-05
  5729 0.75 -2.15 11.4028 0.00137084 -0.666218 -0.196603 -0.0501438 0.502693 0.555382 0.0116936 -2.73048 -2.39717 -1.99476 0.604731 0.000689657 0.000761086 4.78984e-05 -3.49216e-05
  5730 0.75 -2.05 10.9023 0.00119684 -0.626147 -0.194047 -0.054057 0.455609 0.57079 0.0114277 -2.74331 -2.28948 -1.45781 0.925515 0.000546586 0.000684149 4.20933e-05 -4.96975e-05
  5731 0.75 -1.95 12.1074 0.00133553 -0.579296 -0.195409 -0.0581846 0.404235 0.58539 0.0130334 -2.6259 -1.99596 -1.38064 0.833506 0.000537789 0.000779086 4.40892e-05 -7.59415e-05
  5732 0.75 -1.85 11.1703 0.00128594 -0.513755 -0.197225 -0.0588108 0.339522 0.618939 0.0134416 -2.78984 -1.99435 -2.42017 0.69385 0.000438753 0.000795366 3.91417e-05 -0.000106082
  5733 0.75 -1.75 12.5479 0.00125674 -0.450748 -0.196913 -0.072191 0.28561 0.638319 0.0196396 -2.04543 -1.9049 -1.57907 0.645481 0.000358711 0.000803356 3.91978e-05 -0.000131346
  5734 0.75 -1.65 10.5338 0.00135674 -0.357692 -0.181412 -0.0701348 0.230535 0.652875 0.0266096 -1.66905 -1.60349 -1.39058 0.556234 0.000312118 0.000883186 3.81791e-05 -0.000192107
  5735 0.75 -1.55 10.5359 0.0013306 -0.238365 -0.234311 -0.099643 0.170195 0.700936 0.0407308 -1.87323 -1.46101 -1.3978 0.387193 0.0002235 0.000936221 2.48849e-05 -0.00021894
  5736 0.75 -1.45 11.0014 0.00131903 -0.0680745 -0.224103 -0.0954502 0.146411 0.720069 0.046951 -1.81407 -1.76526 -1.55402 0.581954 0.000191417 0.000948519 1.13476e-05 -0.000274425
  5737 0.75 -1.35 13.1872 0.00121893 0.200347 -0.256387 -0.0496339 0.257339 0.824605 0.0894455 -1.34895 -1.24793 -1.33521 0.427735 0.000304881 0.000999269 -6.01008e-06 -0.000353224
  5738 0.75 -1.25 10.5072 0.00124849 0.56478 -0.232749 -0.0315258 0.608325 0.902192 0.168045 -1.09383 -1.22803 -0.855457 0.384126 0.000771631 0.00114712 -1.98018e-05 -0.000481823
  5739 0.75 -1.15 11.2489 0.00133006 1.01541 -0.153083 -0.135662 1.42737 0.900582 0.232715 -1.45826 -1.04136 -1.03551 0.433942 0.00191497 0.00118728 -0.000178357 -0.000527415
  5740 0.75 -1.05 10.5503 0.00134739 1.56482 -0.0811586 -0.0725104 2.87621 0.980552 0.281215 -0.974609 -0.837203 -0.956092 0.355324 0.00383774 0.0013093 -0.000114957 -0.000498746
  5741 0.75 -0.95 10.8857 0.00132643 2.20198 -0.107506 -0.0436927 5.32156 1.07897 0.302897 -0.948612 -0.836293 -0.68216 0.308518 0.00698415 0.00141045 -8.1131e-05 -0.000646072
  5742 0.75 -0.85 11.4082 0.00132153 2.70539 -0.00479132 0.0226482 7.88644 1.21166 0.412984 -0.970107 -0.762495 -0.720995 0.382425 0.0103684 0.00158054 0.000144303 -0.000398075
  5743 0.75 -0.75 11.4619 0.00133067 3.42093 0.0447472 0.0235663 12.425 1.25587 0.466058 -0.787193 -0.624931 -0.595101 0.28501 0.0165319 0.00168089 0.000156405 -0.000134665
  5744 0.75 -0.65 10.2529 0.00131905 4.4036 0.16223 0.0951261 20.2201 1.35401 0.614928 -0.633099 -0.552583 -0.410602 0.258596 0.0265313 0.0017578 0.000564547 0.000545533
  5745 0.75 -0.55 11.1126 0.00131396 5.31302 0.279708 0.0745804 29.1226 1.55341 0.702127 -0.47138 -0.434762 -0.414355 0.190023 0.0379471 0.00199165 0.000477429 0.00166509
  5746 0.75 -0.45 11.3087 0.00133232 6.33757 0.307818 0.10688 41.1403 1.74873 0.882251 -0.331655 -0.308738 -0.233971 0.133866 0.0547781 0.00231378 0.00090342 0.00234721
  5747 0.75 -0.35 11.1311 0.00130543 7.44952 0.316771 0.211862 56.7488 2.08762 0.959791 -0.225295 -0.178403 -0.178774 0.0840623 0.0739149 0.00268527 0.00217343 0.00249187
  5748 0.75 -0.25 9.92662 0.00135179 8.90217 0.29337 0.0500418 81.4551 2.23493 1.63358 -0.0982015 -0.0754128 -0.0773678 0.0308339 0.109991 0.00303862 0.000621664 0.00251177
  5749 0.75 -0.15 1.57464 0.00122893 9.60515 0.408311 0.111295 106.176 2.59786 2.73054 -0.0282685 -0.035293 -0.017955 0.0148909 0.144645 0.00343549 0.00116416 0.00447073
  5750 0.75 -0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5751 0.75 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5752 0.75 0.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5753 0.75 0.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5754 0.75 0.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5755 0.75 0.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5756 0.75 0.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5757 0.75 0.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5758 0.75 0.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5759 0.75 0.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5760 0.75 0.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5761 0.75 1.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5762 0.75 1.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5763 0.75 1.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5764 0.75 1.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5765 0.75 1.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5766 0.75 1.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5767 0.75 1.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5768 0.75 1.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5769 0.75 1.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5770 0.75 1.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5771 0.75 2.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5772 0.75 2.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5773 0.75 2.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5774 0.75 2.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5775 0.75 2.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5776 0.75 2.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5777 0.75 2.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5778 0.75 2.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5779 0.75 2.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5780 0.75 2.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5781 0.75 3.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5782 0.75 3.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5783 0.75 3.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5784 0.75 3.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5785 0.75 3.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5786 0.75 3.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5787 0.75 3.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5788 0.75 3.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5789 0.75 3.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5790 0.75 3.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5791 0.75 4.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5792 0.75 4.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5793 0.75 4.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5794 0.75 4.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5795 0.75 4.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5796 0.75 4.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5797 0.75 4.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5798 0.75 4.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5799 0.75 4.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5800 0.75 4.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5801 0.85 -4.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5802 0.85 -4.85 11.1245 0.00134129 -2.29791 -0.394907 0.0157235 6.01307 0.463925 0.41515 -6.98741 -3.08188 -6.24661 0.335816 0.00788678 0.000607823 -0.000133515 0.00127933
  5803 0.85 -4.75 11.3289 0.00132898 -1.81521 -0.33092 -0.0221972 3.6843 0.48755 0.321732 -6.39113 -6.09505 -5.61811 0.894789 0.00487933 0.000645403 7.369e-05 0.000803641
  5804 0.85 -4.65 12.0572 0.00132546 -1.72304 -0.301516 -0.0425888 3.23071 0.380726 0.230579 -6.69175 -6.64897 -5.88189 1.61676 0.00430187 0.000505173 9.18041e-05 0.000696612
  5805 0.85 -4.55 12.5778 0.0013125 -1.65245 -0.307953 -0.0616203 2.91092 0.325477 0.136239 -5.44826 -5.80581 -4.54666 1.17864 0.00381944 0.000413403 0.000143378 0.00064637
  5806 0.85 -4.45 12.1333 0.00128207 -1.55854 -0.291086 -0.0481539 2.5237 0.238459 0.0777876 -5.40652 -4.3581 -4.7659 0.763491 0.00322896 0.000300471 9.1117e-05 0.000578528
  5807 0.85 -4.35 11.2977 0.00129477 -1.50418 -0.283264 -0.0535218 2.33199 0.209138 0.0608121 -5.39334 -3.60583 -3.63184 0.835376 0.00302353 0.000272808 0.000106916 0.000540688
  5808 0.85 -4.25 12.3466 0.00132957 -1.46309 -0.286887 -0.0447194 2.19378 0.206866 0.0419834 -4.56344 -3.70252 -4.04886 0.683147 0.0029157 0.00027172 9.1477e-05 0.000539023
  5809 0.85 -4.15 11.2062 0.00130394 -1.42641 -0.280427 -0.0599189 2.07209 0.204822 0.0265201 -6.8597 -4.13577 -4.98018 1.29777 0.00270083 0.000264567 0.00010965 0.000497742
  5810 0.85 -4.05 11.888 0.00132186 -1.3938 -0.268427 -0.0560461 1.975 0.208742 0.0187287 -5.45122 -4.08095 -4.94104 0.839619 0.00261488 0.000274771 0.00010658 0.000468437
  5811 0.85 -3.95 11.1834 0.00134078 -1.35304 -0.264339 -0.0532007 1.85986 0.218907 0.0158963 -6.08572 -4.29548 -4.71429 0.681126 0.00250501 0.000293957 0.00010313 0.000446731
  5812 0.85 -3.85 12.5395 0.0012835 -1.30715 -0.264252 -0.0543714 1.7414 0.236491 0.0151048 -4.90212 -3.60535 -3.51025 0.586739 0.0022487 0.000304139 9.57304e-05 0.000402685
  5813 0.85 -3.75 11.3289 0.00138169 -1.27894 -0.260902 -0.0525289 1.66334 0.254803 0.013309 -6.02071 -4.36445 -3.9507 0.834648 0.00230338 0.000354005 9.64622e-05 0.000408544
  5814 0.85 -3.65 11.771 0.00132212 -1.24076 -0.260069 -0.0547038 1.56701 0.272685 0.0111179 -5.93382 -4.10118 -4.34082 0.908836 0.00206541 0.000359156 8.89522e-05 0.000368647
  5815 0.85 -3.55 10.3129 0.00137479 -1.20707 -0.258279 -0.0531306 1.48496 0.290471 0.0103099 -6.30144 -4.07377 -2.57843 0.831529 0.00204566 0.000401834 8.87459e-05 0.00036123
  5816 0.85 -3.45 11.7924 0.00132109 -1.17028 -0.257331 -0.0522248 1.39909 0.315006 0.00904393 -5.47192 -3.75529 -3.46201 1.06022 0.00184629 0.000415757 8.36592e-05 0.000321163
  5817 0.85 -3.35 12.3747 0.00127287 -1.13042 -0.255683 -0.0529958 1.30879 0.331797 0.00872266 -4.6791 -3.8605 -3.19437 0.721989 0.00166447 0.000421673 7.90418e-05 0.000284918
  5818 0.85 -3.25 11.1258 0.00134334 -1.09524 -0.253273 -0.0530375 1.23361 0.346229 0.00911845 -4.42832 -3.01862 -2.22852 0.640076 0.00166491 0.000467305 8.42496e-05 0.000273328
  5819 0.85 -3.15 11.9085 0.00135702 -1.05843 -0.249992 -0.0558251 1.15872 0.365987 0.00889402 -5.26152 -3.52874 -3.34415 0.879234 0.00157125 0.000495833 8.26916e-05 0.000240134
  5820 0.85 -3.05 10.4102 0.0013571 -1.0222 -0.246771 -0.0552076 1.08428 0.390558 0.00865193 -3.80344 -3.35262 -2.66756 0.99321 0.00147172 0.000529734 7.85436e-05 0.000214549
  5821 0.85 -2.95 12.3375 0.00132897 -0.985014 -0.245939 -0.0551327 1.01164 0.410139 0.00896495 -3.78495 -3.30165 -2.18819 1.09918 0.00134525 0.000545036 7.34593e-05 0.000187873
  5822 0.85 -2.85 10.6004 0.00132924 -0.94855 -0.245617 -0.0545385 0.943814 0.428533 0.008906 -3.62577 -3.09803 -1.78699 1.2762 0.00125747 0.000569753 7.02755e-05 0.000165793
  5823 0.85 -2.75 11.5684 0.00134698 -0.912925 -0.245774 -0.054426 0.878639 0.449567 0.00854038 -4.56074 -3.23014 -2.62441 0.70452 0.00118294 0.000605354 6.64721e-05 0.000147556
  5824 0.85 -2.65 11.3192 0.00134682 -0.878006 -0.243373 -0.0521445 0.816656 0.466111 0.00865207 -3.40114 -3.38746 -2.03593 0.93606 0.00110043 0.000628607 6.22016e-05 0.00012559
  5825 0.85 -2.55 12.2081 0.00132656 -0.838563 -0.240083 -0.0541369 0.753536 0.480315 0.00892409 -2.45332 -3.0239 -1.53668 0.555488 0.000998394 0.000637354 5.85987e-05 9.81664e-05
  5826 0.85 -2.45 11.8213 0.00136325 -0.800804 -0.242486 -0.0546609 0.695152 0.501161 0.00867163 -3.57008 -2.93526 -3.01895 0.956353 0.000950083 0.000684322 5.90557e-05 7.81258e-05
  5827 0.85 -2.35 10.8275 0.00132306 -0.763592 -0.236839 -0.0561663 0.638508 0.52232 0.00977479 -2.92847 -2.60488 -2.09953 1.02738 0.000846788 0.000693224 5.67233e-05 4.99057e-05
  5828 0.85 -2.25 11.2055 0.00137878 -0.719738 -0.232371 -0.0565775 0.573587 0.542202 0.010245 -2.53528 -2.43462 -1.52948 0.944323 0.00079175 0.000746415 5.6412e-05 2.86745e-05
  5829 0.85 -2.15 10.9175 0.00134598 -0.670408 -0.227432 -0.0526139 0.508104 0.55834 0.0105524 -2.4952 -2.20363 -1.55337 1.02519 0.000686121 0.000753559 4.85299e-05 -4.59624e-07
  5830 0.85 -2.05 12.3081 0.00131017 -0.624729 -0.228858 -0.0485975 0.452489 0.580991 0.0120502 -2.81041 -1.92823 -1.53299 0.690282 0.000592591 0.000759412 4.18974e-05 -2.1472e-05
  5831 0.85 -1.95 12.1563 0.00129246 -0.56668 -0.228748 -0.0555147 0.388148 0.592337 0.0132574 -2.57627 -1.66473 -1.22605 0.531745 0.000502138 0.000765974 4.08274e-05 -5.1195e-05
  5832 0.85 -1.85 10.8057 0.00131158 -0.509687 -0.231971 -0.0601809 0.330749 0.62837 0.014457 -2.65304 -1.41579 -1.40839 0.79275 0.00043251 0.000826617 4.06907e-05 -7.97118e-05
  5833 0.85 -1.75 11.8634 0.0012323 -0.446419 -0.210118 -0.0781193 0.279918 0.624678 0.0188863 -2.16746 -1.39143 -1.64358 0.573608 0.00034817 0.000770163 4.41801e-05 -0.000114532
  5834 0.85 -1.65 10.5108 0.00132326 -0.377148 -0.22505 -0.0861782 0.242284 0.661523 0.0347165 -1.67727 -1.48045 -1.25889 0.60616 0.000316285 0.000877596 4.57326e-05 -0.000152756
  5835 0.85 -1.55 10.4936 0.00138385 -0.228507 -0.25108 -0.0977765 0.161645 0.697313 0.040261 -1.9918 -1.09795 -1.38515 0.455804 0.000222248 0.000958195 3.00996e-05 -0.000211225
  5836 0.85 -1.45 10.9224 0.00137433 -0.0579788 -0.248814 -0.0842652 0.142121 0.730228 0.0515684 -1.72849 -1.20018 -1.46633 0.578707 0.000194242 0.00100162 4.23518e-07 -0.000278537
  5837 0.85 -1.35 11.526 0.00135768 0.202649 -0.224287 -0.0844144 0.229426 0.772571 0.085193 -1.3193 -0.918789 -1.30614 0.339698 0.000306461 0.00105501 -1.64972e-05 -0.000381428
  5838 0.85 -1.25 11.3237 0.00128056 0.480146 -0.213323 -0.0346689 0.445412 0.831088 0.15039 -1.36049 -0.983629 -1.00822 0.484034 0.000573384 0.00106027 -2.44588e-05 -0.000411923
  5839 0.85 -1.15 10.9771 0.00127054 0.999373 -0.115579 0.00965725 1.3588 0.914288 0.246268 -1.27391 -1.04984 -1.36658 0.493042 0.00175204 0.00116072 -2.90965e-05 -0.00037558
  5840 0.85 -1.05 11.2597 0.00127167 1.49229 -0.0775552 -0.0207347 2.67759 0.991813 0.232436 -0.961064 -0.885716 -1.1894 0.315609 0.00339065 0.00126411 3.99541e-06 -0.000430461
  5841 0.85 -0.95 11.3208 0.0013195 2.03199 0.00899316 -0.0668448 4.57445 0.972006 0.252444 -1.0409 -0.853133 -0.855823 0.408346 0.00601791 0.00128116 -0.000146774 -0.00026006
  5842 0.85 -0.85 11.3237 0.00131181 2.61683 0.0996951 0.0435269 7.35384 1.03718 0.341397 -0.931475 -0.874186 -0.745631 0.368601 0.00961888 0.00136573 0.000165784 8.98205e-05
  5843 0.85 -0.75 11.0063 0.00134644 3.38965 0.176276 0.042976 12.1397 1.22895 0.472455 -0.772608 -0.741535 -0.62414 0.318443 0.0163091 0.00163322 0.000265573 0.000488852
  5844 0.85 -0.65 10.5623 0.00129641 4.326 0.263267 0.134059 19.4773 1.14986 0.579469 -0.624065 -0.63883 -0.457318 0.252661 0.0253001 0.00148703 0.000707653 0.0011995
  5845 0.85 -0.55 10.9613 0.00132142 5.23978 0.233342 0.120878 28.3368 1.32237 0.66126 -0.438478 -0.449463 -0.401864 0.148289 0.037187 0.00171978 0.000831123 0.0012436
  5846 0.85 -0.45 11.7139 0.00133603 6.22501 0.236804 0.0847458 39.7009 1.56191 0.750406 -0.363543 -0.298851 -0.274353 0.121451 0.0530041 0.00205544 0.000531754 0.00157097
  5847 0.85 -0.35 11.4118 0.00130573 7.34178 0.415784 0.150903 55.0389 1.95017 0.880128 -0.208888 -0.184758 -0.171772 0.0763261 0.0717996 0.00254538 0.00161234 0.00340258
  5848 0.85 -0.25 10.0703 0.00135057 8.76178 0.505462 0.189958 78.5494 2.39697 1.36808 -0.100586 -0.0802825 -0.0773468 0.0351345 0.105934 0.00318571 0.00244049 0.00523029
  5849 0.85 -0.15 1.91635 0.00131452 9.45782 0.507399 0.402794 95.7881 2.52707 1.96105 -0.0405538 -0.0373651 -0.027305 0.0167814 0.129533 0.00352194 0.00521755 0.00593448
  5850 0.85 -0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5851 0.85 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5852 0.85 0.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5853 0.85 0.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5854 0.85 0.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5855 0.85 0.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5856 0.85 0.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5857 0.85 0.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5858 0.85 0.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5859 0.85 0.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5860 0.85 0.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5861 0.85 1.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5862 0.85 1.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5863 0.85 1.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5864 0.85 1.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5865 0.85 1.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5866 0.85 1.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5867 0.85 1.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5868 0.85 1.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5869 0.85 1.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5870 0.85 1.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5871 0.85 2.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5872 0.85 2.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5873 0.85 2.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5874 0.85 2.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5875 0.85 2.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5876 0.85 2.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5877 0.85 2.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5878 0.85 2.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5879 0.85 2.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5880 0.85 2.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5881 0.85 3.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5882 0.85 3.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5883 0.85 3.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5884 0.85 3.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5885 0.85 3.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5886 0.85 3.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5887 0.85 3.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5888 0.85 3.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5889 0.85 3.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5890 0.85 3.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5891 0.85 4.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5892 0.85 4.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5893 0.85 4.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5894 0.85 4.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5895 0.85 4.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5896 0.85 4.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5897 0.85 4.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5898 0.85 4.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5899 0.85 4.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5900 0.85 4.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  5901 0.95 -4.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
