0.750000 -1.250000 0.623789 0.377364 -0.176271 1.457738 0.159766 -1.030377 0.232896 0.141267 0.000000
0.750000 -1.150000 0.555620 0.728691 -0.148192 1.372953 0.385597 -0.992894 0.529407 0.241267 0.000000
0.750000 -1.050000 0.597979 1.219955 -0.105602 1.290349 0.721773 -0.950547 0.931339 0.341267 0.000000
0.750000 -0.950000 0.583863 1.767350 -0.136624 1.210372 1.076119 -0.902507 1.302504 0.441267 0.000000
0.750000 -0.850000 0.589076 2.450560 -0.122903 1.133578 1.549260 -0.847817 1.756207 0.541267 0.000000
0.750000 -0.750000 0.589154 3.235777 -0.055084 1.060660 2.120462 -0.785398 2.249090 0.641267 0.000000
0.750000 -0.650000 0.559170 4.196347 -0.000466 0.992472 2.768808 -0.714091 2.747963 0.741267 0.000000
0.750000 -0.550000 0.593969 5.296417 0.038929 0.930054 3.401417 -0.632749 3.163501 0.841267 0.000000
0.750000 -0.450000 0.590278 6.475983 0.106976 0.874643 3.914281 -0.540420 3.423597 0.941267 0.000000
0.750000 -0.350000 0.579515 7.664380 0.144936 0.827647 4.074796 -0.436627 3.372493 1.041267 0.000000
0.750000 -0.250000 0.531444 9.133747 0.253029 0.790569 3.957133 -0.321751 3.128389 1.141267 -0.221594
0.750000 -0.150000 0.068705 9.022263 0.253428 0.764853 2.638309 -0.197396 2.017918 1.241267 -0.221594
0.750000 -0.050000 0.000000 0.000000 0.000000 0.751665 0.000000 -0.066568 0.000000 1.341267 -0.221594
0.750000 0.050000 0.000000 0.000000 0.000000 0.751665 0.000000 0.066568 0.000000 1.441267 -0.221594
0.750000 0.150000 0.000000 0.000000 0.000000 0.764853 0.000000 0.197396 0.000000 1.541267 -0.221594
0.750000 0.250000 0.000000 0.000000 0.000000 0.790569 0.000000 0.321751 0.000000 1.641267 -0.221594
0.750000 0.350000 0.000000 0.000000 0.000000 0.827647 0.000000 0.436627 0.000000 1.741267 -0.221594
0.750000 0.450000 0.000000 0.000000 0.000000 0.874643 0.000000 0.540420 0.000000 1.841267 -0.221594
0.750000 0.550000 0.000000 0.000000 0.000000 0.930054 0.000000 0.632749 0.000000 1.941267 -0.221594
0.750000 0.650000 0.000000 0.000000 0.000000 0.992472 0.000000 0.714091 0.000000 2.041267 -0.221594
0.750000 0.750000 0.000000 0.000000 0.000000 1.060660 0.000000 0.785398 0.000000 2.141267 -0.221594
0.750000 0.850000 0.000000 0.000000 0.000000 1.133578 0.000000 0.847817 0.000000 2.241267 -0.221594
0.750000 0.950000 0.000000 0.000000 0.000000 1.210372 0.000000 0.902507 0.000000 2.341267 -0.221594
0.750000 1.050000 0.000000 0.000000 0.000000 1.290349 0.000000 0.950547 0.000000 2.441267 -0.221594
0.750000 1.150000 0.000000 0.000000 0.000000 1.372953 0.000000 0.992894 0.000000 2.541267 -0.221594
0.750000 1.250000 0.000000 0.000000 0.000000 1.457738 0.000000 1.030377 0.000000 2.641267 -0.221594
0.750000 1.350000 0.000000 0.000000 0.000000 1.544345 0.000000 1.063698 0.000000 2.741267 -0.221594
0.750000 1.450000 0.000000 0.000000 0.000000 1.632483 0.000000 1.093451 0.000000 2.841267 -0.221594
0.750000 1.550000 0.000000 0.000000 0.000000 1.721918 0.000000 1.120135 0.000000 2.941267 -0.221594
0.750000 1.650000 0.000000 0.000000 0.000000 1.812457 0.000000 1.144169 0.000000 3.041267 -0.221594
0.750000 1.750000 0.000000 0.000000 0.000000 1.903943 0.000000 1.165905 0.000000 3.141267 -0.221594
0.750000 1.850000 0.000000 0.000000 0.000000 1.996246 0.000000 1.185639 0.000000 3.241267 -0.221594
0.750000 1.950000 0.000000 0.000000 0.000000 2.089258 0.000000 1.203622 0.000000 3.341267 -0.221594
0.750000 2.050000 0.000000 0.000000 0.000000 2.182888 0.000000 1.220068 0.000000 3.441267 -0.221594
0.750000 2.150000 0.000000 0.000000 0.000000 2.277060 0.000000 1.235158 0.000000 3.541267 -0.221594
0.750000 2.250000 0.000000 0.000000 0.000000 2.371708 0.000000 1.249046 0.000000 3.641267 -0.221594
0.750000 2.350000 0.000000 0.000000 0.000000 2.466779 0.000000 1.261866 0.000000 3.741267 -0.221594
0.750000 2.450000 0.000000 0.000000 0.000000 2.562226 0.000000 1.273732 0.000000 3.841267 -0.221594
0.750000 2.550000 0.000000 0.000000 0.000000 2.658007 0.000000 1.284745 0.000000 3.941267 -0.221594
0.750000 2.650000 0.000000 0.000000 0.000000 2.754088 0.000000 1.294990 0.000000 4.041267 -0.221594
0.750000 2.750000 0.000000 0.000000 0.000000 2.850439 0.000000 1.304544 0.000000 4.141267 -0.221594
0.750000 2.850000 0.000000 0.000000 0.000000 2.947032 0.000000 1.313473 0.000000 4.241267 -0.221594
0.750000 2.950000 0.000000 0.000000 0.000000 3.043846 0.000000 1.321834 0.000000 4.341267 -0.221594
0.750000 3.050000 0.000000 0.000000 0.000000 3.140860 0.000000 1.329679 0.000000 4.441267 -0.221594
0.750000 3.150000 0.000000 0.000000 0.000000 3.238055 0.000000 1.337053 0.000000 4.541267 -0.221594
0.750000 3.250000 0.000000 0.000000 0.000000 3.335416 0.000000 1.343997 0.000000 4.641267 -0.221594
0.750000 3.350000 0.000000 0.000000 0.000000 3.432929 0.000000 1.350548 0.000000 4.741267 -0.221594
0.750000 3.450000 0.000000 0.000000 0.000000 3.530581 0.000000 1.356736 0.000000 4.841267 -0.221594
0.750000 3.550000 0.000000 0.000000 0.000000 3.628361 0.000000 1.362590 0.000000 4.941267 -0.221594
0.750000 3.650000 0.000000 0.000000 0.000000 3.726258 0.000000 1.368138 0.000000 5.041267 -0.221594
0.750000 3.750000 0.000000 0.000000 0.000000 3.824265 0.000000 1.373401 0.000000 5.141267 -0.221594
0.750000 3.850000 0.000000 0.000000 0.000000 3.922372 0.000000 1.378401 0.000000 5.241267 -0.221594
0.750000 3.950000 0.000000 0.000000 0.000000 4.020572 0.000000 1.383157 0.000000 5.341267 -0.221594
0.750000 4.050000 0.000000 0.000000 0.000000 4.118859 0.000000 1.387686 0.000000 5.441267 -0.221594
0.750000 4.150000 0.000000 0.000000 0.000000 4.217227 0.000000 1.392003 0.000000 5.541267 -0.221594
0.750000 4.250000 0.000000 0.000000 0.000000 4.315669 0.000000 1.396124 0.000000 5.641267 -0.221594
0.750000 4.350000 0.000000 0.000000 0.000000 4.414182 0.000000 1.400061 0.000000 5.741267 -0.221594
0.750000 4.450000 0.000000 0.000000 0.000000 4.512760 0.000000 1.403826 0.000000 5.841267 -0.221594
0.750000 4.550000 0.000000 0.000000 0.000000 4.611399 0.000000 1.407430 0.000000 5.941267 -0.221594
0.750000 4.650000 0.000000 0.000000 0.000000 4.710096 0.000000 1.410883 0.000000 6.041267 -0.221594
0.750000 4.750000 0.000000 0.000000 0.000000 4.808846 0.000000 1.414194 0.000000 6.141267 -0.221594
0.750000 4.850000 0.000000 0.000000 0.000000 4.907647 0.000000 1.417372 0.000000 6.241267 -0.221594
0.750000 4.950000 0.000000 0.000000 0.000000 5.006496 0.000000 1.420425 0.000000 6.341267 -0.221594
0.850000 -4.950000 0.000000 0.000000 0.000000 5.022450 0.000000 -1.400738 0.000000 -4.950000 0.000000
0.850000 -4.850000 0.585420 -2.327483 -0.397210 4.923921 -0.479518 -1.397301 -2.361111 -4.850000 0.000000
0.850000 -4.750000 0.652939 -1.962460 -0.323230 4.825453 -0.412129 -1.393723 -1.988711 -4.750000 0.000000
0.850000 -4.650000 0.650627 -1.832860 -0.301729 4.727050 -0.392896 -1.389997 -1.857240 -4.650000 0.000000
0.850000 -4.550000 0.629463 -1.752450 -0.300111 4.628715 -0.384072 -1.386112 -1.777760 -4.550000 0.000000
0.850000 -4.450000 0.610902 -1.670383 -0.296596 4.530453 -0.374437 -1.382059 -1.696368 -4.450000 0.000000
0.850000 -4.350000 0.594579 -1.607163 -0.280931 4.432268 -0.368030 -1.377826 -1.631208 -4.350000 0.000000
0.850000 -4.250000 0.636006 -1.564803 -0.281785 4.334167 -0.366778 -1.373401 -1.589679 -4.250000 0.000000
0.850000 -4.150000 0.596297 -1.521903 -0.279301 4.236154 -0.365188 -1.368771 -1.546994 -4.150000 0.000000
0.850000 -4.050000 0.631842 -1.482613 -0.273314 4.138236 -0.364199 -1.363922 -1.507140 -4.050000 0.000000
0.850000 -3.950000 0.617655 -1.441353 -0.269787 4.040421 -0.362797 -1.358839 -1.465853 -3.950000 0.000000
0.850000 -3.850000 0.642529 -1.399140 -0.269054 3.942715 -0.361234 -1.353503 -1.424243 -3.850000 0.000000
0.850000 -3.750000 0.591255 -1.363240 -0.267230 3.845127 -0.361129 -1.347896 -1.388588 -3.750000 0.000000
0.850000 -3.650000 0.606584 -1.324227 -0.266600 3.747666 -0.360273 -1.341997 -1.350184 -3.650000 0.000000
0.850000 -3.550000 0.598912 -1.287740 -0.264886 3.650342 -0.359972 -1.335784 -1.314022 -3.550000 0.000000
0.850000 -3.450000 0.619517 -1.250833 -0.264292 3.553168 -0.359606 -1.329231 -1.277740 -3.450000 0.000000
0.850000 -3.350000 0.627168 -1.209373 -0.262194 3.456154 -0.357829 -1.322309 -1.236712 -3.350000 0.000000
0.850000 -3.250000 0.594759 -1.172257 -0.260729 3.359315 -0.357240 -1.314988 -1.200082 -3.250000 0.000000
0.850000 -3.150000 0.615492 -1.133447 -0.258158 3.262668 -0.356016 -1.307232 -1.161562 -3.150000 0.000000
0.850000 -3.050000 0.587207 -1.095200 -0.256150 3.166228 -0.354921 -1.299004 -1.123762 -3.050000 0.000000
0.850000 -2.950000 0.620891 -1.056131 -0.254629 3.070016 -0.353530 -1.290260 -1.085344 -2.950000 0.000000
0.850000 -2.850000 0.595891 -1.017687 -0.254715 2.974054 -0.352393 -1.280950 -1.048036 -2.850000 0.000000
0.850000 -2.750000 0.625252 -0.980328 -0.253401 2.878368 -0.351393 -1.271020 -1.011439 -2.750000 0.000000
0.850000 -2.650000 0.618753 -0.940978 -0.251279 2.782984 -0.349539 -1.260409 -0.972761 -2.650000 0.000000
0.850000 -2.550000 0.641561 -0.899222 -0.247685 2.687936 -0.346512 -1.249046 -0.931402 -2.550000 0.000000
0.850000 -2.450000 0.590054 -0.858788 -0.248192 2.593260 -0.344237 -1.236851 -0.892696 -2.450000 0.000000
0.850000 -2.350000 0.590572 -0.818838 -0.244625 2.499000 -0.341425 -1.223735 -0.853222 -2.350000 0.000000
0.850000 -2.250000 0.595029 -0.774597 -0.239845 2.405203 -0.336510 -1.209593 -0.809375 -2.250000 0.000000
0.850000 -2.150000 0.612220 -0.727357 -0.235288 2.311926 -0.329993 -1.194306 -0.762919 -2.150000 0.000000
0.850000 -2.050000 0.617535 -0.678606 -0.233124 2.219234 -0.322700 -1.177738 -0.716147 -2.050000 0.000000
0.850000 -1.950000 0.601631 -0.628747 -0.231273 2.127205 -0.314395 -1.159732 -0.668783 -1.950000 0.000000
0.850000 -1.850000 0.602885 -0.566816 -0.230230 2.035927 -0.300194 -1.140104 -0.611173 -1.850000 0.000000
0.850000 -1.750000 0.598634 -0.493998 -0.221286 1.945508 -0.278095 -1.118642 -0.541036 -1.750000 0.000000
0.850000 -1.650000 0.558094 -0.415320 -0.221119 1.856071 -0.253477 -1.095101 -0.470472 -1.650000 0.000000
0.850000 -1.550000 0.595180 -0.296845 -0.228939 1.767767 -0.209507 -1.069192 -0.370359 -1.550000 0.000000
0.850000 -1.450000 0.548512 -0.150816 -0.227896 1.680774 -0.145980 -1.040581 -0.245360 -0.064637 0.000000
0.850000 -1.350000 0.617006 0.082511 -0.183658 1.595306 -0.017572 -1.008875 -0.028032 0.035363 0.000000
0.850000 -1.250000 0.587322 0.352437 -0.199234 1.511622 0.118686 -0.973620 0.179408 0.135363 0.000000
0.850000 -1.150000 0.572022 0.706692 -0.157425 1.430035 0.331973 -0.934288 0.474733 0.235363 0.000000
0.850000 -1.050000 0.627173 1.169899 -0.127596 1.350926 0.613664 -0.890275 0.829014 0.335363 0.000000
0.850000 -0.950000 0.580419 1.757010 -0.113131 1.274755 0.967999 -0.840897 1.233961 0.435363 0.000000
0.850000 -0.850000 0.570763 2.392367 -0.048297 1.202082 1.378865 -0.785398 1.657508 0.535363 0.000000
0.850000 -0.750000 0.588506 3.202887 -0.025019 1.133578 1.852840 -0.722979 2.100339 0.635363 0.000000
0.850000 -0.650000 0.571965 4.121007 0.044021 1.070047 2.372116 -0.652847 2.538275 0.735363 0.000000
0.850000 -0.550000 0.586478 5.229190 0.061640 1.012423 2.857023 -0.574305 2.892516 0.835363 0.000000
0.850000 -0.450000 0.597320 6.354143 0.108208 0.961769 3.190639 -0.486899 3.068659 0.935363 0.000000
0.850000 -0.350000 0.594394 7.538637 0.232215 0.919239 3.356101 -0.390607 3.085059 1.035363 0.000000
0.850000 -0.250000 0.539867 8.984683 0.309334 0.886002 3.196312 -0.286051 2.831939 1.135363 -0.219568
0.850000 -0.150000 0.080254 8.764910 0.220822 0.863134 2.016692 -0.174672 1.740675 1.235363 -0.219568
0.850000 -0.050000 0.000000 0.000000 0.000000 0.851469 0.000000 -0.058756 0.000000 1.335363 -0.219568
0.850000 0.050000 0.000000 0.000000 0.000000 0.851469 0.000000 0.058756 0.000000 1.435363 -0.219568
0.850000 0.150000 0.000000 0.000000 0.000000 0.863134 0.000000 0.174672 0.000000 1.535363 -0.219568
0.850000 0.250000 0.000000 0.000000 0.000000 0.886002 0.000000 0.286051 0.000000 1.635363 -0.219568
0.850000 0.350000 0.000000 0.000000 0.000000 0.919239 0.000000 0.390607 0.000000 1.735363 -0.219568
0.850000 0.450000 0.000000 0.000000 0.000000 0.961769 0.000000 0.486899 0.000000 1.835363 -0.219568
0.850000 0.550000 0.000000 0.000000 0.000000 1.012423 0.000000 0.574305 0.000000 1.935363 -0.219568
0.850000 0.650000 0.000000 0.000000 0.000000 1.070047 0.000000 0.652847 0.000000 2.035363 -0.219568
0.850000 0.750000 0.000000 0.000000 0.000000 1.133578 0.000000 0.722979 0.000000 2.135363 -0.219568
0.850000 0.850000 0.000000 0.000000 0.000000 1.202082 0.000000 0.785398 0.000000 2.235363 -0.219568
0.850000 0.950000 0.000000 0.000000 0.000000 1.274755 0.000000 0.840897 0.000000 2.335363 -0.219568
0.850000 1.050000 0.000000 0.000000 0.000000 1.350926 0.000000 0.890275 0.000000 2.435363 -0.219568
0.850000 1.150000 0.000000 0.000000 0.000000 1.430035 0.000000 0.934288 0.000000 2.535363 -0.219568
0.850000 1.250000 0.000000 0.000000 0.000000 1.511622 0.000000 0.973620 0.000000 2.635363 -0.219568
0.850000 1.350000 0.000000 0.000000 0.000000 1.595306 0.000000 1.008875 0.000000 2.735363 -0.219568
0.850000 1.450000 0.000000 0.000000 0.000000 1.680774 0.000000 1.040581 0.000000 2.835363 -0.219568
0.850000 1.550000 0.000000 0.000000 0.000000 1.767767 0.000000 1.069192 0.000000 2.935363 -0.219568
0.850000 1.650000 0.000000 0.000000 0.000000 1.856071 0.000000 1.095101 0.000000 3.035363 -0.219568
0.850000 1.750000 0.000000 0.000000 0.000000 1.945508 0.000000 1.118642 0.000000 3.135363 -0.219568
0.850000 1.850000 0.000000 0.000000 0.000000 2.035927 0.000000 1.140104 0.000000 3.235363 -0.219568
0.850000 1.950000 0.000000 0.000000 0.000000 2.127205 0.000000 1.159732 0.000000 3.335363 -0.219568
0.850000 2.050000 0.000000 0.000000 0.000000 2.219234 0.000000 1.177738 0.000000 3.435363 -0.219568
0.850000 2.150000 0.000000 0.000000 0.000000 2.311926 0.000000 1.194306 0.000000 3.535363 -0.219568
0.850000 2.250000 0.000000 0.000000 0.000000 2.405203 0.000000 1.209593 0.000000 3.635363 -0.219568
0.850000 2.350000 0.000000 0.000000 0.000000 2.499000 0.000000 1.223735 0.000000 3.735363 -0.219568
0.850000 2.450000 0.000000 0.000000 0.000000 2.593260 0.000000 1.236851 0.000000 3.835363 -0.219568
0.850000 2.550000 0.000000 0.000000 0.000000 2.687936 0.000000 1.249046 0.000000 3.935363 -0.219568
0.850000 2.650000 0.000000 0.000000 0.000000 2.782984 0.000000 1.260409 0.000000 4.035363 -0.219568
0.850000 2.750000 0.000000 0.000000 0.000000 2.878368 0.000000 1.271020 0.000000 4.135363 -0.219568
0.850000 2.850000 0.000000 0.000000 0.000000 2.974054 0.000000 1.280950 0.000000 4.235363 -0.219568
0.850000 2.950000 0.000000 0.000000 0.000000 3.070016 0.000000 1.290260 0.000000 4.335363 -0.219568
0.850000 3.050000 0.000000 0.000000 0.000000 3.166228 0.000000 1.299004 0.000000 4.435363 -0.219568
0.850000 3.150000 0.000000 0.000000 0.000000 3.262668 0.000000 1.307232 0.000000 4.535363 -0.219568
0.850000 3.250000 0.000000 0.000000 0.000000 3.359315 0.000000 1.314988 0.000000 4.635363 -0.219568
0.850000 3.350000 0.000000 0.000000 0.000000 3.456154 0.000000 1.322309 0.000000 4.735363 -0.219568
0.850000 3.450000 0.000000 0.000000 0.000000 3.553168 0.000000 1.329231 0.000000 4.835363 -0.219568
0.850000 3.550000 0.000000 0.000000 0.000000 3.650342 0.000000 1.335784 0.000000 4.935363 -0.219568
0.850000 3.650000 0.000000 0.000000 0.000000 3.747666 0.000000 1.341997 0.000000 5.035363 -0.219568
0.850000 3.750000 0.000000 0.000000 0.000000 3.845127 0.000000 1.347896 0.000000 5.135363 -0.219568
0.850000 3.850000 0.000000 0.000000 0.000000 3.942715 0.000000 1.353503 0.000000 5.235363 -0.219568
0.850000 3.950000 0.000000 0.000000 0.000000 4.040421 0.000000 1.358839 0.000000 5.335363 -0.219568
0.850000 4.050000 0.000000 0.000000 0.000000 4.138236 0.000000 1.363922 0.000000 5.435363 -0.219568
0.850000 4.150000 0.000000 0.000000 0.000000 4.236154 0.000000 1.368771 0.000000 5.535363 -0.219568
0.850000 4.250000 0.000000 0.000000 0.000000 4.334167 0.000000 1.373401 0.000000 5.635363 -0.219568
0.850000 4.350000 0.000000 0.000000 0.000000 4.432268 0.000000 1.377826 0.000000 5.735363 -0.219568
0.850000 4.450000 0.000000 0.000000 0.000000 4.530453 0.000000 1.382059 0.000000 5.835363 -0.219568
0.850000 4.550000 0.000000 0.000000 0.000000 4.628715 0.000000 1.386112 0.000000 5.935363 -0.219568
0.850000 4.650000 0.000000 0.000000 0.000000 4.727050 0.000000 1.389997 0.000000 6.035363 -0.219568
0.850000 4.750000 0.000000 0.000000 0.000000 4.825453 0.000000 1.393723 0.000000 6.135363 -0.219568
0.850000 4.850000 0.000000 0.000000 0.000000 4.923921 0.000000 1.397301 0.000000 6.235363 -0.219568
0.850000 4.950000 0.000000 0.000000 0.000000 5.022450 0.000000 1.400738 0.000000 6.335363 -0.219568
0.950000 -4.950000 0.000000 0.000000 0.000000 5.040337 0.000000 -1.381183 0.000000 -4.950000 0.000000
0.950000 -4.850000 0.541449 -2.359907 -0.439115 4.942166 -0.485679 -1.377369 -2.400305 -4.850000 0.000000
0.950000 -4.750000 0.589425 -1.962783 -0.366409 4.844069 -0.412159 -1.373401 -1.996526 -4.750000 0.000000
0.950000 -4.650000 0.608280 -1.852433 -0.337201 4.746051 -0.396633 -1.369269 -1.882440 -4.650000 0.000000
0.950000 -4.550000 0.627500 -1.751713 -0.323398 4.648118 -0.383130 -1.364962 -1.780833 -4.550000 0.000000
0.950000 -4.450000 0.650814 -1.677673 -0.333314 4.550275 -0.375865 -1.360470 -1.710291 -4.450000 0.000000
0.950000 -4.350000 0.617114 -1.613550 -0.323003 4.452527 -0.369523 -1.355781 -1.645312 -4.350000 0.000000
0.950000 -4.250000 0.624592 -1.566503 -0.321611 4.354882 -0.367159 -1.350882 -1.598934 -4.250000 0.000000
0.950000 -4.150000 0.615644 -1.528687 -0.314881 4.257347 -0.366521 -1.345758 -1.560405 -4.150000 0.000000
0.950000 -4.050000 0.604669 -1.486317 -0.309853 4.159928 -0.364862 -1.340394 -1.517801 -4.050000 0.000000
0.950000 -3.950000 0.605019 -1.446637 -0.307687 4.062635 -0.363921 -1.334773 -1.478478 -3.950000 0.000000
0.950000 -3.850000 0.636778 -1.406273 -0.307913 3.965476 -0.362904 -1.328876 -1.439088 -3.850000 0.000000
0.950000 -3.750000 0.616190 -1.365880 -0.305792 3.868462 -0.361681 -1.322683 -1.399148 -3.750000 0.000000
0.950000 -3.650000 0.598140 -1.326833 -0.304820 3.771604 -0.360810 -1.316172 -1.360832 -3.650000 0.000000
0.950000 -3.550000 0.612804 -1.289990 -0.302215 3.674915 -0.360353 -1.309318 -1.324267 -3.550000 0.000000
0.950000 -3.450000 0.604705 -1.252153 -0.301945 3.578407 -0.359764 -1.302093 -1.287382 -3.450000 0.000000
0.950000 -3.350000 0.615293 -1.212010 -0.300870 3.482097 -0.358438 -1.294469 -1.248116 -3.350000 0.000000
0.950000 -3.250000 0.636698 -1.173120 -0.298642 3.386001 -0.357292 -1.286412 -1.209790 -3.250000 0.000000
0.950000 -3.150000 0.616363 -1.135360 -0.296262 3.290137 -0.356382 -1.277884 -1.172545 -3.150000 0.000000
0.950000 -3.050000 0.606864 -1.095383 -0.294548 3.194527 -0.354801 -1.268845 -1.133420 -3.050000 0.000000
0.950000 -2.950000 0.608446 -1.056639 -0.292147 3.099193 -0.353423 -1.259249 -1.095325 -2.950000 0.000000
0.950000 -2.850000 0.599292 -1.017285 -0.292447 3.004164 -0.352032 -1.249046 -1.057561 -2.850000 0.000000
0.950000 -2.750000 0.592594 -0.981145 -0.290768 2.909467 -0.351374 -1.238177 -1.022310 -2.750000 0.000000
0.950000 -2.650000 0.625800 -0.944279 -0.289688 2.815138 -0.350479 -1.226578 -0.986645 -2.650000 0.000000
0.950000 -2.550000 0.592472 -0.902846 -0.287089 2.721213 -0.347737 -1.214176 -0.946267 -2.550000 0.000000
0.950000 -2.450000 0.625715 -0.861188 -0.284205 2.627737 -0.344664 -1.200890 -0.905686 -2.450000 0.000000
0.950000 -2.350000 0.632452 -0.821001 -0.281490 2.534758 -0.341909 -1.186627 -0.866658 -2.350000 0.000000
0.950000 -2.250000 0.598247 -0.779218 -0.275938 2.442335 -0.337868 -1.171281 -0.825187 -2.250000 0.000000
0.950000 -2.150000 0.578852 -0.732652 -0.271122 2.350532 -0.331723 -1.154732 -0.779725 -2.150000 0.000000
0.950000 -2.050000 0.605893 -0.683220 -0.267012 2.259425 -0.324048 -1.136843 -0.732161 -2.050000 0.000000
0.950000 -1.950000 0.595674 -0.630559 -0.260472 2.169101 -0.313929 -1.117458 -0.680945 -1.950000 0.000000
0.950000 -1.850000 0.618792 -0.574811 -0.262150 2.079663 -0.303455 -1.096396 -0.631084 -1.850000 0.000000
0.950000 -1.750000 0.604678 -0.490420 -0.262392 1.991231 -0.279321 -1.073454 -0.556193 -1.750000 0.000000
0.950000 -1.650000 0.579602 -0.402224 -0.250793 1.903943 -0.248806 -1.048393 -0.473713 -1.650000 0.000000
0.950000 -1.550000 0.606357 -0.300231 -0.248947 1.817966 -0.212362 -1.020943 -0.386068 -1.550000 0.000000
0.950000 -1.450000 0.599349 -0.180083 -0.243595 1.733494 -0.163905 -0.990794 -0.284129 -0.070199 0.000000
0.950000 -1.350000 0.611667 0.076448 -0.226523 1.650757 -0.041098 -0.957589 -0.067843 0.029801 0.000000
0.950000 -1.250000 0.543998 0.339594 -0.212202 1.570032 0.090426 -0.920926 0.141972 0.129801 0.000000
0.950000 -1.150000 0.603513 0.660084 -0.226950 1.491643 0.244267 -0.880350 0.364359 0.229801 0.000000
0.950000 -1.050000 0.600756 1.139956 -0.192945 1.415980 0.505564 -0.835357 0.715869 0.329801 0.000000
0.950000 -0.950000 0.593854 1.734240 -0.164766 1.343503 0.826039 -0.785398 1.109786 0.429801 0.000000
0.950000 -0.850000 0.578353 2.338210 -0.136449 1.274755 1.143294 -0.729900 1.457419 0.529801 0.000000
0.950000 -0.750000 0.594866 3.162433 -0.058412 1.210372 1.581115 -0.668289 1.913737 0.629801 0.000000
0.950000 -0.650000 0.564863 4.112477 -0.034681 1.151086 1.992576 -0.600050 2.293627 0.729801 0.000000
0.950000 -0.550000 0.581164 5.126250 0.013913 1.097725 2.350751 -0.524796 2.580478 0.829801 0.000000
0.950000 -0.450000 0.597160 6.235413 0.113621 1.051190 2.636992 -0.442374 2.771979 0.929801 0.000000
0.950000 -0.350000 0.588271 7.479913 0.206243 1.012423 2.745269 -0.352990 2.779373 1.029801 0.000000
0.950000 -0.250000 0.553858 8.813370 0.254935 0.982344 2.534229 -0.257324 2.489485 1.129801 -0.215696
0.950000 -0.150000 0.105342 9.172647 0.269931 0.961769 1.764683 -0.156602 1.697218 1.229801 -0.215696
0.950000 -0.050000 0.000000 0.000000 0.000000 0.951315 0.000000 -0.052583 0.000000 1.329801 -0.215696
0.950000 0.050000 0.000000 0.000000 0.000000 0.951315 0.000000 0.052583 0.000000 1.429801 -0.215696
0.950000 0.150000 0.000000 0.000000 0.000000 0.961769 0.000000 0.156602 0.000000 1.529801 -0.215696
0.950000 0.250000 0.000000 0.000000 0.000000 0.982344 0.000000 0.257324 0.000000 1.629801 -0.215696
0.950000 0.350000 0.000000 0.000000 0.000000 1.012423 0.000000 0.352990 0.000000 1.729801 -0.215696
0.950000 0.450000 0.000000 0.000000 0.000000 1.051190 0.000000 0.442374 0.000000 1.829801 -0.215696
0.950000 0.550000 0.000000 0.000000 0.000000 1.097725 0.000000 0.524796 0.000000 1.929801 -0.215696
0.950000 0.650000 0.000000 0.000000 0.000000 1.151086 0.000000 0.600050 0.000000 2.029801 -0.215696
0.950000 0.750000 0.000000 0.000000 0.000000 1.210372 0.000000 0.668289 0.000000 2.129801 -0.215696
0.950000 0.850000 0.000000 0.000000 0.000000 1.274755 0.000000 0.729900 0.000000 2.229801 -0.215696
0.950000 0.950000 0.000000 0.000000 0.000000 1.343503 0.000000 0.785398 0.000000 2.329801 -0.215696
0.950000 1.050000 0.000000 0.000000 0.000000 1.415980 0.000000 0.835357 0.000000 2.429801 -0.215696
0.950000 1.150000 0.000000 0.000000 0.000000 1.491643 0.000000 0.880350 0.000000 2.529801 -0.215696
0.950000 1.250000 0.000000 0.000000 0.000000 1.570032 0.000000 0.920926 0.000000 2.629801 -0.215696
0.950000 1.350000 0.000000 0.000000 0.000000 1.650757 0.000000 0.957589 0.000000 2.729801 -0.215696
0.950000 1.450000 0.000000 0.000000 0.000000 1.733494 0.000000 0.990794 0.000000 2.829801 -0.215696
0.950000 1.550000 0.000000 0.000000 0.000000 1.817966 0.000000 1.020943 0.000000 2.929801 -0.215696
0.950000 1.650000 0.000000 0.000000 0.000000 1.903943 0.000000 1.048393 0.000000 3.029801 -0.215696
0.950000 1.750000 0.000000 0.000000 0.000000 1.991231 0.000000 1.073454 0.000000 3.129801 -0.215696
0.950000 1.850000 0.000000 0.000000 0.000000 2.079663 0.000000 1.096396 0.000000 3.229801 -0.215696
0.950000 1.950000 0.000000 0.000000 0.000000 2.169101 0.000000 1.117458 0.000000 3.329801 -0.215696
0.950000 2.050000 0.000000 0.000000 0.000000 2.259425 0.000000 1.136843 0.000000 3.429801 -0.215696
0.950000 2.150000 0.000000 0.000000 0.000000 2.350532 0.000000 1.154732 0.000000 3.529801 -0.215696
0.950000 2.250000 0.000000 0.000000 0.000000 2.442335 0.000000 1.171281 0.000000 3.629801 -0.215696
0.950000 2.350000 0.000000 0.000000 0.000000 2.534758 0.000000 1.186627 0.000000 3.729801 -0.215696
0.950000 2.450000 0.000000 0.000000 0.000000 2.627737 0.000000 1.200890 0.000000 3.829801 -0.215696
0.950000 2.550000 0.000000 0.000000 0.000000 2.721213 0.000000 1.214176 0.000000 3.929801 -0.215696
0.950000 2.650000 0.000000 0.000000 0.000000 2.815138 0.000000 1.226578 0.000000 4.029801 -0.215696
0.950000 2.750000 0.000000 0.000000 0.000000 2.909467 0.000000 1.238177 0.000000 4.129801 -0.215696
